"#","Date Time, GMT-04:00","10cm, °C"
4641,16-01-31 21:53:18,0.852
4642,16-01-31 22:53:18,0.825
4643,16-01-31 23:53:18,0.852
4644,16-02-01 00:53:18,0.852
4645,16-02-01 01:53:18,0.852
4646,16-02-01 02:53:18,0.852
4647,16-02-01 03:53:18,0.825
4648,16-02-01 04:53:18,0.825
4649,16-02-01 05:53:18,0.825
4650,16-02-01 06:53:18,0.797
4651,16-02-01 07:53:18,0.797
4652,16-02-01 08:53:18,0.797
4653,16-02-01 09:53:18,0.797
4654,16-02-01 10:53:18,0.797
4655,16-02-01 11:53:18,0.797
4656,16-02-01 12:53:18,0.797
4657,16-02-01 13:53:18,0.770
4658,16-02-01 14:53:18,0.797
4659,16-02-01 15:53:18,0.825
4660,16-02-01 16:53:18,0.962
4661,16-02-01 17:53:18,1.153
4662,16-02-01 18:53:18,1.208
4663,16-02-01 19:53:18,1.153
4664,16-02-01 20:53:18,1.126
4665,16-02-01 21:53:18,1.099
4666,16-02-01 22:53:18,1.099
4667,16-02-01 23:53:18,1.071
4668,16-02-02 00:53:18,1.044
4669,16-02-02 01:53:18,1.017
4670,16-02-02 02:53:18,1.017
4671,16-02-02 03:53:18,0.989
4672,16-02-02 04:53:18,0.989
4673,16-02-02 05:53:18,0.962
4674,16-02-02 06:53:18,0.962
4675,16-02-02 07:53:18,0.962
4676,16-02-02 08:53:18,0.934
4677,16-02-02 09:53:18,0.934
4678,16-02-02 10:53:18,0.934
4679,16-02-02 11:53:18,0.934
4680,16-02-02 12:53:18,1.044
4681,16-02-02 13:53:18,1.317
4682,16-02-02 14:53:18,1.724
4683,16-02-02 15:53:18,1.859
4684,16-02-02 16:53:18,1.832
4685,16-02-02 17:53:18,1.697
4686,16-02-02 18:53:18,1.507
4687,16-02-02 19:53:18,1.344
4688,16-02-02 20:53:18,1.262
4689,16-02-02 21:53:18,1.208
4690,16-02-02 22:53:18,1.262
4691,16-02-02 23:53:18,1.289
4692,16-02-03 00:53:18,1.317
4693,16-02-03 01:53:18,1.344
4694,16-02-03 02:53:18,1.507
4695,16-02-03 03:53:18,1.913
4696,16-02-03 04:53:18,2.396
4697,16-02-03 05:53:18,2.823
4698,16-02-03 06:53:18,3.089
4699,16-02-03 07:53:18,3.406
4700,16-02-03 08:53:18,3.722
4701,16-02-03 09:53:18,4.011
4702,16-02-03 10:53:18,4.402
4703,16-02-03 11:53:18,4.973
4704,16-02-03 12:53:18,6.153
4705,16-02-03 13:53:18,7.720
4706,16-02-03 14:53:18,8.866
4707,16-02-03 15:53:18,8.319
4708,16-02-03 16:53:18,7.870
4709,16-02-03 17:53:18,6.940
4710,16-02-03 18:53:18,5.872
4711,16-02-03 19:53:18,4.921
4712,16-02-03 20:53:18,4.272
4713,16-02-03 21:53:18,3.775
4714,16-02-03 22:53:18,3.512
4715,16-02-03 23:53:18,3.327
4716,16-02-04 00:53:18,3.168
4717,16-02-04 01:53:18,2.956
4718,16-02-04 02:53:18,2.744
4719,16-02-04 03:53:18,2.530
4720,16-02-04 04:53:18,2.236
4721,16-02-04 05:53:18,1.994
4722,16-02-04 06:53:18,1.832
4723,16-02-04 07:53:18,1.643
4724,16-02-04 08:53:18,1.480
4725,16-02-04 09:53:18,1.371
4726,16-02-04 10:53:18,1.398
4727,16-02-04 11:53:18,1.751
4728,16-02-04 12:53:18,2.903
4729,16-02-04 13:53:18,3.749
4730,16-02-04 14:53:18,4.350
4731,16-02-04 15:53:18,4.662
4732,16-02-04 16:53:18,4.350
4733,16-02-04 17:53:18,3.827
4734,16-02-04 18:53:18,3.195
4735,16-02-04 19:53:18,2.664
4736,16-02-04 20:53:18,2.262
4737,16-02-04 21:53:18,1.967
4738,16-02-04 22:53:18,1.697
4739,16-02-04 23:53:18,1.534
4740,16-02-05 00:53:18,1.425
4741,16-02-05 01:53:18,1.344
4742,16-02-05 02:53:18,1.262
4743,16-02-05 03:53:18,1.180
4744,16-02-05 04:53:18,1.099
4745,16-02-05 05:53:18,1.044
4746,16-02-05 06:53:18,0.989
4747,16-02-05 07:53:18,0.962
4748,16-02-05 08:53:18,0.934
4749,16-02-05 09:53:18,0.907
4750,16-02-05 10:53:18,0.880
4751,16-02-05 11:53:18,0.962
4752,16-02-05 12:53:18,1.507
4753,16-02-05 13:53:18,2.610
4754,16-02-05 14:53:18,3.301
4755,16-02-05 15:53:18,3.380
4756,16-02-05 16:53:18,3.380
4757,16-02-05 17:53:18,2.983
4758,16-02-05 18:53:18,2.477
4759,16-02-05 19:53:18,1.994
4760,16-02-05 20:53:18,1.643
4761,16-02-05 21:53:18,1.398
4762,16-02-05 22:53:18,1.262
4763,16-02-05 23:53:18,1.153
4764,16-02-06 00:53:18,1.071
4765,16-02-06 01:53:18,1.017
4766,16-02-06 02:53:18,0.989
4767,16-02-06 03:53:18,0.962
4768,16-02-06 04:53:18,0.934
4769,16-02-06 05:53:18,0.907
4770,16-02-06 06:53:18,0.880
4771,16-02-06 07:53:18,0.852
4772,16-02-06 08:53:18,0.825
4773,16-02-06 09:53:18,0.797
4774,16-02-06 10:53:18,0.797
4775,16-02-06 11:53:18,1.071
4776,16-02-06 12:53:18,1.724
4777,16-02-06 13:53:18,2.450
4778,16-02-06 14:53:18,2.530
4779,16-02-06 15:53:18,2.664
4780,16-02-06 16:53:18,2.877
4781,16-02-06 17:53:18,2.717
4782,16-02-06 18:53:18,2.289
4783,16-02-06 19:53:18,1.859
4784,16-02-06 20:53:18,1.534
4785,16-02-06 21:53:18,1.262
4786,16-02-06 22:53:18,1.017
4787,16-02-06 23:53:18,0.825
4788,16-02-07 00:53:18,0.797
4789,16-02-07 01:53:18,0.852
4790,16-02-07 02:53:18,0.825
4791,16-02-07 03:53:18,0.825
4792,16-02-07 04:53:18,0.825
4793,16-02-07 05:53:18,0.797
4794,16-02-07 06:53:18,0.770
4795,16-02-07 07:53:18,0.770
4796,16-02-07 08:53:18,0.742
4797,16-02-07 09:53:18,0.715
4798,16-02-07 10:53:18,0.715
4799,16-02-07 11:53:18,0.687
4800,16-02-07 12:53:18,0.989
4801,16-02-07 13:53:18,2.289
4802,16-02-07 14:53:18,2.797
4803,16-02-07 15:53:18,2.983
4804,16-02-07 16:53:18,3.380
4805,16-02-07 17:53:18,3.327
4806,16-02-07 18:53:18,3.036
4807,16-02-07 19:53:18,2.770
4808,16-02-07 20:53:18,2.610
4809,16-02-07 21:53:18,2.503
4810,16-02-07 22:53:18,2.450
4811,16-02-07 23:53:18,2.370
4812,16-02-08 00:53:18,2.370
4813,16-02-08 01:53:18,2.370
4814,16-02-08 02:53:18,2.343
4815,16-02-08 03:53:18,2.316
4816,16-02-08 04:53:18,2.343
4817,16-02-08 05:53:18,2.370
4818,16-02-08 06:53:18,2.370
4819,16-02-08 07:53:18,2.343
4820,16-02-08 08:53:18,2.316
4821,16-02-08 09:53:18,2.343
4822,16-02-08 10:53:18,2.450
4823,16-02-08 11:53:18,2.664
4824,16-02-08 12:53:18,3.301
4825,16-02-08 13:53:18,3.749
4826,16-02-08 14:53:18,3.932
4827,16-02-08 15:53:18,3.985
4828,16-02-08 16:53:18,3.854
4829,16-02-08 17:53:18,3.564
4830,16-02-08 18:53:18,3.274
4831,16-02-08 19:53:18,2.797
4832,16-02-08 20:53:18,2.289
4833,16-02-08 21:53:18,2.101
4834,16-02-08 22:53:18,1.859
4835,16-02-08 23:53:18,1.670
4836,16-02-09 00:53:18,1.588
4837,16-02-09 01:53:18,1.534
4838,16-02-09 02:53:18,1.480
4839,16-02-09 03:53:18,1.425
4840,16-02-09 04:53:18,1.317
4841,16-02-09 05:53:18,1.262
4842,16-02-09 06:53:18,1.208
4843,16-02-09 07:53:18,1.208
4844,16-02-09 08:53:18,1.180
4845,16-02-09 09:53:18,1.153
4846,16-02-09 10:53:18,1.289
4847,16-02-09 11:53:18,1.453
4848,16-02-09 12:53:18,1.724
4849,16-02-09 13:53:18,1.940
4850,16-02-09 14:53:18,2.209
4851,16-02-09 15:53:18,2.101
4852,16-02-09 16:53:18,1.832
4853,16-02-09 17:53:18,1.534
4854,16-02-09 18:53:18,1.398
4855,16-02-09 19:53:18,1.289
4856,16-02-09 20:53:18,1.262
4857,16-02-09 21:53:18,1.235
4858,16-02-09 22:53:18,1.208
4859,16-02-09 23:53:18,1.208
4860,16-02-10 00:53:18,1.208
4861,16-02-10 01:53:18,1.180
4862,16-02-10 02:53:18,1.180
4863,16-02-10 03:53:18,1.153
4864,16-02-10 04:53:18,1.153
4865,16-02-10 05:53:18,1.126
4866,16-02-10 06:53:18,1.126
4867,16-02-10 07:53:18,1.099
4868,16-02-10 08:53:18,1.071
4869,16-02-10 09:53:18,1.071
4870,16-02-10 10:53:18,1.044
4871,16-02-10 11:53:18,1.044
4872,16-02-10 12:53:18,1.017
4873,16-02-10 13:53:18,1.017
4874,16-02-10 14:53:18,0.989
4875,16-02-10 15:53:18,0.989
4876,16-02-10 16:53:18,0.989
4877,16-02-10 17:53:18,0.989
4878,16-02-10 18:53:18,0.989
4879,16-02-10 19:53:18,0.989
4880,16-02-10 20:53:18,0.989
4881,16-02-10 21:53:18,0.962
4882,16-02-10 22:53:18,0.962
4883,16-02-10 23:53:18,0.934
4884,16-02-11 00:53:18,0.934
4885,16-02-11 01:53:18,0.907
4886,16-02-11 02:53:18,0.880
4887,16-02-11 03:53:18,0.852
4888,16-02-11 04:53:18,0.852
4889,16-02-11 05:53:18,0.852
4890,16-02-11 06:53:18,0.825
4891,16-02-11 07:53:18,0.825
4892,16-02-11 08:53:18,0.825
4893,16-02-11 09:53:18,0.825
4894,16-02-11 10:53:18,0.825
4895,16-02-11 11:53:18,0.825
4896,16-02-11 12:53:18,0.825
4897,16-02-11 13:53:18,0.825
4898,16-02-11 14:53:18,0.825
4899,16-02-11 15:53:18,0.825
4900,16-02-11 16:53:18,0.825
4901,16-02-11 17:53:18,0.825
4902,16-02-11 18:53:18,0.825
4903,16-02-11 19:53:18,0.825
4904,16-02-11 20:53:18,0.825
4905,16-02-11 21:53:18,0.825
4906,16-02-11 22:53:18,0.825
4907,16-02-11 23:53:18,0.825
4908,16-02-12 00:53:18,0.825
4909,16-02-12 01:53:18,0.825
4910,16-02-12 02:53:18,0.825
4911,16-02-12 03:53:18,0.825
4912,16-02-12 04:53:18,0.825
4913,16-02-12 05:53:18,0.825
4914,16-02-12 06:53:18,0.852
4915,16-02-12 07:53:18,0.852
4916,16-02-12 08:53:18,0.852
4917,16-02-12 09:53:18,0.852
4918,16-02-12 10:53:18,0.852
4919,16-02-12 11:53:18,0.852
4920,16-02-12 12:53:18,0.852
4921,16-02-12 13:53:18,0.852
4922,16-02-12 14:53:18,0.852
4923,16-02-12 15:53:18,0.852
4924,16-02-12 16:53:18,0.852
4925,16-02-12 17:53:18,0.852
4926,16-02-12 18:53:18,0.852
4927,16-02-12 19:53:18,0.852
4928,16-02-12 20:53:18,0.852
4929,16-02-12 21:53:18,0.852
4930,16-02-12 22:53:18,0.852
4931,16-02-12 23:53:18,0.825
4932,16-02-13 00:53:18,0.825
4933,16-02-13 01:53:18,0.825
4934,16-02-13 02:53:18,0.825
4935,16-02-13 03:53:18,0.825
4936,16-02-13 04:53:18,0.825
4937,16-02-13 05:53:18,0.825
4938,16-02-13 06:53:18,0.852
4939,16-02-13 07:53:18,0.852
4940,16-02-13 08:53:18,0.852
4941,16-02-13 09:53:18,0.852
4942,16-02-13 10:53:18,0.852
4943,16-02-13 11:53:18,0.852
4944,16-02-13 12:53:18,0.852
4945,16-02-13 13:53:18,0.852
4946,16-02-13 14:53:18,0.852
4947,16-02-13 15:53:18,0.852
4948,16-02-13 16:53:18,0.852
4949,16-02-13 17:53:18,0.852
4950,16-02-13 18:53:18,0.852
4951,16-02-13 19:53:18,0.852
4952,16-02-13 20:53:18,0.852
4953,16-02-13 21:53:18,0.880
4954,16-02-13 22:53:18,0.880
4955,16-02-13 23:53:18,0.852
4956,16-02-14 00:53:18,0.852
4957,16-02-14 01:53:18,0.852
4958,16-02-14 02:53:18,0.852
4959,16-02-14 03:53:18,0.852
4960,16-02-14 04:53:18,0.852
4961,16-02-14 05:53:18,0.852
4962,16-02-14 06:53:18,0.852
4963,16-02-14 07:53:18,0.852
4964,16-02-14 08:53:18,0.852
4965,16-02-14 09:53:18,0.852
4966,16-02-14 10:53:18,0.852
4967,16-02-14 11:53:18,0.880
4968,16-02-14 12:53:18,0.880
4969,16-02-14 13:53:18,0.880
4970,16-02-14 14:53:18,0.880
4971,16-02-14 15:53:18,0.880
4972,16-02-14 16:53:18,0.880
4973,16-02-14 17:53:18,0.880
4974,16-02-14 18:53:18,0.880
4975,16-02-14 19:53:18,0.880
4976,16-02-14 20:53:18,0.880
4977,16-02-14 21:53:18,0.880
4978,16-02-14 22:53:18,0.880
4979,16-02-14 23:53:18,0.880
4980,16-02-15 00:53:18,0.880
4981,16-02-15 01:53:18,0.880
4982,16-02-15 02:53:18,0.880
4983,16-02-15 03:53:18,0.880
4984,16-02-15 04:53:18,0.880
4985,16-02-15 05:53:18,0.880
4986,16-02-15 06:53:18,0.880
4987,16-02-15 07:53:18,0.880
4988,16-02-15 08:53:18,0.880
4989,16-02-15 09:53:18,0.880
4990,16-02-15 10:53:18,0.880
4991,16-02-15 11:53:18,0.880
4992,16-02-15 12:53:18,0.880
4993,16-02-15 13:53:18,0.880
4994,16-02-15 14:53:18,0.880
4995,16-02-15 15:53:18,0.880
4996,16-02-15 16:53:18,0.880
4997,16-02-15 17:53:18,0.880
4998,16-02-15 18:53:18,0.880
4999,16-02-15 19:53:18,0.880
5000,16-02-15 20:53:18,0.880
5001,16-02-15 21:53:18,0.880
5002,16-02-15 22:53:18,0.880
5003,16-02-15 23:53:18,0.880
5004,16-02-16 00:53:18,0.880
5005,16-02-16 01:53:18,0.880
5006,16-02-16 02:53:18,0.880
5007,16-02-16 03:53:18,0.880
5008,16-02-16 04:53:18,0.880
5009,16-02-16 05:53:18,0.880
5010,16-02-16 06:53:18,0.880
5011,16-02-16 07:53:18,0.880
5012,16-02-16 08:53:18,0.880
5013,16-02-16 09:53:18,0.880
5014,16-02-16 10:53:18,0.880
5015,16-02-16 11:53:18,0.880
5016,16-02-16 12:53:18,0.880
5017,16-02-16 13:53:18,0.880
5018,16-02-16 14:53:18,0.880
5019,16-02-16 15:53:18,0.880
5020,16-02-16 16:53:18,0.880
5021,16-02-16 17:53:18,0.880
5022,16-02-16 18:53:18,0.880
5023,16-02-16 19:53:18,0.880
5024,16-02-16 20:53:18,0.880
5025,16-02-16 21:53:18,0.880
5026,16-02-16 22:53:18,0.852
5027,16-02-16 23:53:18,0.852
5028,16-02-17 00:53:18,0.852
5029,16-02-17 01:53:18,0.880
5030,16-02-17 02:53:18,0.852
5031,16-02-17 03:53:18,0.852
5032,16-02-17 04:53:18,0.852
5033,16-02-17 05:53:18,0.880
5034,16-02-17 06:53:18,0.880
5035,16-02-17 07:53:18,0.880
5036,16-02-17 08:53:18,0.880
5037,16-02-17 09:53:18,0.880
5038,16-02-17 10:53:18,0.880
5039,16-02-17 11:53:18,0.880
5040,16-02-17 12:53:18,0.880
5041,16-02-17 13:53:18,0.880
5042,16-02-17 14:53:18,0.880
5043,16-02-17 15:53:18,0.880
5044,16-02-17 16:53:18,0.880
5045,16-02-17 17:53:18,0.880
5046,16-02-17 18:53:18,0.880
5047,16-02-17 19:53:18,0.880
5048,16-02-17 20:53:18,0.880
5049,16-02-17 21:53:18,0.880
5050,16-02-17 22:53:18,0.880
5051,16-02-17 23:53:18,0.880
5052,16-02-18 00:53:18,0.880
5053,16-02-18 01:53:18,0.880
5054,16-02-18 02:53:18,0.880
5055,16-02-18 03:53:18,0.880
5056,16-02-18 04:53:18,0.880
5057,16-02-18 05:53:18,0.880
5058,16-02-18 06:53:18,0.880
5059,16-02-18 07:53:18,0.880
5060,16-02-18 08:53:18,0.880
5061,16-02-18 09:53:18,0.880
5062,16-02-18 10:53:18,0.880
5063,16-02-18 11:53:18,0.907
5064,16-02-18 12:53:18,0.907
5065,16-02-18 13:53:18,0.907
5066,16-02-18 14:53:18,0.907
5067,16-02-18 15:53:18,0.907
5068,16-02-18 16:53:18,0.907
5069,16-02-18 17:53:18,0.907
5070,16-02-18 18:53:18,0.907
5071,16-02-18 19:53:18,0.907
5072,16-02-18 20:53:18,0.907
5073,16-02-18 21:53:18,0.907
5074,16-02-18 22:53:18,0.907
5075,16-02-18 23:53:18,0.907
5076,16-02-19 00:53:18,0.907
5077,16-02-19 01:53:18,0.907
5078,16-02-19 02:53:18,0.907
5079,16-02-19 03:53:18,0.907
5080,16-02-19 04:53:18,0.907
5081,16-02-19 05:53:18,0.907
5082,16-02-19 06:53:18,0.907
5083,16-02-19 07:53:18,0.907
5084,16-02-19 08:53:18,0.907
5085,16-02-19 09:53:18,0.907
5086,16-02-19 10:53:18,0.907
5087,16-02-19 11:53:18,0.907
5088,16-02-19 12:53:18,0.907
5089,16-02-19 13:53:18,0.907
5090,16-02-19 14:53:18,0.934
5091,16-02-19 15:53:18,0.907
5092,16-02-19 16:53:18,0.907
5093,16-02-19 17:53:18,0.907
5094,16-02-19 18:53:18,0.907
5095,16-02-19 19:53:18,0.907
5096,16-02-19 20:53:18,0.907
5097,16-02-19 21:53:18,0.880
5098,16-02-19 22:53:18,0.880
5099,16-02-19 23:53:18,0.852
5100,16-02-20 00:53:18,0.852
5101,16-02-20 01:53:18,0.825
5102,16-02-20 02:53:18,0.825
5103,16-02-20 03:53:18,0.852
5104,16-02-20 04:53:18,0.852
5105,16-02-20 05:53:18,0.825
5106,16-02-20 06:53:18,0.825
5107,16-02-20 07:53:18,0.852
5108,16-02-20 08:53:18,0.852
5109,16-02-20 09:53:18,0.852
5110,16-02-20 10:53:18,0.852
5111,16-02-20 11:53:18,0.852
5112,16-02-20 12:53:18,0.880
5113,16-02-20 13:53:18,0.962
5114,16-02-20 14:53:18,0.880
5115,16-02-20 15:53:18,0.934
5116,16-02-20 16:53:18,1.317
5117,16-02-20 17:53:18,1.262
5118,16-02-20 18:53:18,1.208
5119,16-02-20 19:53:18,1.180
5120,16-02-20 20:53:18,1.153
5121,16-02-20 21:53:18,1.153
5122,16-02-20 22:53:18,1.126
5123,16-02-20 23:53:18,1.153
5124,16-02-21 00:53:18,1.153
5125,16-02-21 01:53:18,1.153
5126,16-02-21 02:53:18,1.153
5127,16-02-21 03:53:18,1.180
5128,16-02-21 04:53:18,1.180
5129,16-02-21 05:53:18,1.208
5130,16-02-21 06:53:18,1.208
5131,16-02-21 07:53:18,1.208
5132,16-02-21 08:53:18,1.208
5133,16-02-21 09:53:18,1.262
5134,16-02-21 10:53:18,1.425
5135,16-02-21 11:53:18,1.697
5136,16-02-21 12:53:18,1.805
5137,16-02-21 13:53:18,1.751
5138,16-02-21 14:53:18,1.670
5139,16-02-21 15:53:18,1.643
5140,16-02-21 16:53:18,1.643
5141,16-02-21 17:53:18,1.615
5142,16-02-21 18:53:18,1.561
5143,16-02-21 19:53:18,1.480
5144,16-02-21 20:53:18,1.425
5145,16-02-21 21:53:18,1.398
5146,16-02-21 22:53:18,1.398
5147,16-02-21 23:53:18,1.371
5148,16-02-22 00:53:18,1.371
5149,16-02-22 01:53:18,1.344
5150,16-02-22 02:53:18,1.317
5151,16-02-22 03:53:18,1.317
5152,16-02-22 04:53:18,1.317
5153,16-02-22 05:53:18,1.289
5154,16-02-22 06:53:18,1.262
5155,16-02-22 07:53:18,1.262
5156,16-02-22 08:53:18,1.235
5157,16-02-22 09:53:18,1.235
5158,16-02-22 10:53:18,1.262
5159,16-02-22 11:53:18,1.344
5160,16-02-22 12:53:18,1.425
5161,16-02-22 13:53:18,1.534
5162,16-02-22 14:53:18,1.832
5163,16-02-22 15:53:18,2.182
5164,16-02-22 16:53:18,2.343
5165,16-02-22 17:53:18,2.396
5166,16-02-22 18:53:18,2.236
5167,16-02-22 19:53:18,1.967
5168,16-02-22 20:53:18,1.751
5169,16-02-22 21:53:18,1.561
5170,16-02-22 22:53:18,1.480
5171,16-02-22 23:53:18,1.398
5172,16-02-23 00:53:18,1.317
5173,16-02-23 01:53:18,1.262
5174,16-02-23 02:53:18,1.208
5175,16-02-23 03:53:18,1.208
5176,16-02-23 04:53:18,1.153
5177,16-02-23 05:53:18,1.153
5178,16-02-23 06:53:18,1.126
5179,16-02-23 07:53:18,1.126
5180,16-02-23 08:53:18,1.099
5181,16-02-23 09:53:18,1.099
5182,16-02-23 10:53:18,1.099
5183,16-02-23 11:53:18,1.099
5184,16-02-23 12:53:18,1.262
5185,16-02-23 13:53:18,1.697
5186,16-02-23 14:53:18,2.396
5187,16-02-23 15:53:18,2.983
5188,16-02-23 16:53:18,2.850
5189,16-02-23 17:53:18,2.557
5190,16-02-23 18:53:18,2.155
5191,16-02-23 19:53:18,1.778
5192,16-02-23 20:53:18,1.561
5193,16-02-23 21:53:18,1.425
5194,16-02-23 22:53:18,1.317
5195,16-02-23 23:53:18,1.262
5196,16-02-24 00:53:18,1.208
5197,16-02-24 01:53:18,1.180
5198,16-02-24 02:53:18,1.153
5199,16-02-24 03:53:18,1.153
5200,16-02-24 04:53:18,1.126
5201,16-02-24 05:53:18,1.099
5202,16-02-24 06:53:18,1.099
5203,16-02-24 07:53:18,1.099
5204,16-02-24 08:53:18,1.099
5205,16-02-24 09:53:18,1.099
5206,16-02-24 10:53:18,1.044
5207,16-02-24 11:53:18,1.044
5208,16-02-24 12:53:18,1.017
5209,16-02-24 13:53:18,1.017
5210,16-02-24 14:53:18,0.989
5211,16-02-24 15:53:18,1.643
5212,16-02-24 16:53:18,1.425
5213,16-02-24 17:53:18,1.208
5214,16-02-24 18:53:18,1.126
5215,16-02-24 19:53:18,1.071
5216,16-02-24 20:53:18,1.044
5217,16-02-24 21:53:18,1.044
5218,16-02-24 22:53:18,1.044
5219,16-02-24 23:53:18,1.044
5220,16-02-25 00:53:18,1.044
5221,16-02-25 01:53:18,1.044
5222,16-02-25 02:53:18,1.044
5223,16-02-25 03:53:18,1.017
5224,16-02-25 04:53:18,1.017
5225,16-02-25 05:53:18,1.044
5226,16-02-25 06:53:18,1.044
5227,16-02-25 07:53:18,1.044
5228,16-02-25 08:53:18,1.044
5229,16-02-25 09:53:18,1.044
5230,16-02-25 10:53:18,1.044
5231,16-02-25 11:53:18,1.044
5232,16-02-25 12:53:18,1.044
5233,16-02-25 13:53:18,1.044
5234,16-02-25 14:53:18,1.044
5235,16-02-25 15:53:18,1.044
5236,16-02-25 16:53:18,1.044
5237,16-02-25 17:53:18,1.071
5238,16-02-25 18:53:18,1.071
5239,16-02-25 19:53:18,1.099
5240,16-02-25 20:53:18,1.071
5241,16-02-25 21:53:18,1.071
5242,16-02-25 22:53:18,1.071
5243,16-02-25 23:53:18,1.071
5244,16-02-26 00:53:18,1.071
5245,16-02-26 01:53:18,1.071
5246,16-02-26 02:53:18,1.071
5247,16-02-26 03:53:18,1.071
5248,16-02-26 04:53:18,1.071
5249,16-02-26 05:53:18,1.071
5250,16-02-26 06:53:18,1.071
5251,16-02-26 07:53:18,1.044
5252,16-02-26 08:53:18,1.044
5253,16-02-26 09:53:18,1.044
5254,16-02-26 10:53:18,1.071
5255,16-02-26 11:53:18,1.071
5256,16-02-26 12:53:18,1.071
5257,16-02-26 13:53:18,1.099
5258,16-02-26 14:53:18,1.099
5259,16-02-26 15:53:18,1.099
5260,16-02-26 16:53:18,1.099
5261,16-02-26 17:53:18,1.126
5262,16-02-26 18:53:18,1.099
5263,16-02-26 19:53:18,1.099
5264,16-02-26 20:53:18,1.099
5265,16-02-26 21:53:18,1.099
5266,16-02-26 22:53:18,1.099
5267,16-02-26 23:53:18,1.099
5268,16-02-27 00:53:18,1.071
5269,16-02-27 01:53:18,1.071
5270,16-02-27 02:53:18,1.071
5271,16-02-27 03:53:18,1.071
5272,16-02-27 04:53:18,1.071
5273,16-02-27 05:53:18,1.044
5274,16-02-27 06:53:18,1.044
5275,16-02-27 07:53:18,1.044
5276,16-02-27 08:53:18,1.044
5277,16-02-27 09:53:18,1.044
5278,16-02-27 10:53:18,1.071
5279,16-02-27 11:53:18,1.071
5280,16-02-27 12:53:18,1.099
5281,16-02-27 13:53:18,1.099
5282,16-02-27 14:53:18,1.099
5283,16-02-27 15:53:18,1.126
5284,16-02-27 16:53:18,1.153
5285,16-02-27 17:53:18,1.153
5286,16-02-27 18:53:18,1.153
5287,16-02-27 19:53:18,1.153
5288,16-02-27 20:53:18,1.153
5289,16-02-27 21:53:18,1.153
5290,16-02-27 22:53:18,1.153
5291,16-02-27 23:53:18,1.180
5292,16-02-28 00:53:18,1.208
5293,16-02-28 01:53:18,1.208
5294,16-02-28 02:53:18,1.208
5295,16-02-28 03:53:18,1.208
5296,16-02-28 04:53:18,1.208
5297,16-02-28 05:53:18,1.235
5298,16-02-28 06:53:18,1.235
5299,16-02-28 07:53:18,1.235
5300,16-02-28 08:53:18,1.235
5301,16-02-28 09:53:18,1.371
5302,16-02-28 10:53:18,1.670
5303,16-02-28 11:53:18,2.182
5304,16-02-28 12:53:18,3.195
5305,16-02-28 13:53:18,4.402
5306,16-02-28 14:53:18,5.745
5307,16-02-28 15:53:18,3.142
5308,16-02-28 16:53:18,3.564
5309,16-02-28 17:53:18,5.437
5310,16-02-28 18:53:18,5.745
5311,16-02-28 19:53:18,5.539
5312,16-02-28 20:53:18,5.257
5313,16-02-28 21:53:18,5.076
5314,16-02-28 22:53:18,4.921
5315,16-02-28 23:53:18,4.869
5316,16-02-29 00:53:18,4.869
5317,16-02-29 01:53:18,4.869
5318,16-02-29 02:53:18,4.921
5319,16-02-29 03:53:18,4.636
5320,16-02-29 04:53:18,4.063
5321,16-02-29 05:53:18,3.406
5322,16-02-29 06:53:18,3.089
5323,16-02-29 07:53:18,2.823
5324,16-02-29 08:53:18,2.557
5325,16-02-29 09:53:18,2.477
5326,16-02-29 10:53:18,2.557
5327,16-02-29 11:53:18,2.823
5328,16-02-29 12:53:18,3.301
5329,16-02-29 13:53:18,3.775
5330,16-02-29 14:53:18,4.194
5331,16-02-29 15:53:18,4.402
5332,16-02-29 16:53:18,4.272
5333,16-02-29 17:53:18,3.985
5334,16-02-29 18:53:18,3.195
5335,16-02-29 19:53:18,2.770
5336,16-02-29 20:53:18,2.477
5337,16-02-29 21:53:18,2.236
5338,16-02-29 22:53:18,2.047
5339,16-02-29 23:53:18,1.859
5340,16-03-01 00:53:18,1.751
5341,16-03-01 01:53:18,1.643
5342,16-03-01 02:53:18,1.480
5343,16-03-01 03:53:18,1.425
5344,16-03-01 04:53:18,1.371
5345,16-03-01 05:53:18,1.317
5346,16-03-01 06:53:18,1.262
5347,16-03-01 07:53:18,1.208
5348,16-03-01 08:53:18,1.180
5349,16-03-01 09:53:18,1.126
5350,16-03-01 10:53:18,1.071
5351,16-03-01 11:53:18,1.044
5352,16-03-01 12:53:18,1.017
5353,16-03-01 13:53:18,0.989
5354,16-03-01 14:53:18,0.989
5355,16-03-01 15:53:18,0.962
5356,16-03-01 16:53:18,0.962
5357,16-03-01 17:53:18,0.934
5358,16-03-01 18:53:18,0.907
5359,16-03-01 19:53:18,0.907
5360,16-03-01 20:53:18,0.907
5361,16-03-01 21:53:18,0.907
5362,16-03-01 22:53:18,0.880
5363,16-03-01 23:53:18,0.880
5364,16-03-02 00:53:18,0.880
5365,16-03-02 01:53:18,0.880
5366,16-03-02 02:53:18,0.880
5367,16-03-02 03:53:18,0.880
5368,16-03-02 04:53:18,0.880
5369,16-03-02 05:53:18,0.880
5370,16-03-02 06:53:18,0.880
5371,16-03-02 07:53:18,0.880
5372,16-03-02 08:53:18,0.880
5373,16-03-02 09:53:18,0.880
5374,16-03-02 10:53:18,0.880
5375,16-03-02 11:53:18,0.880
